Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
30/08/2017 15:30,21.2
30/08/2017 15:45,21.2
30/08/2017 16:00,21.3
30/08/2017 16:15,21.1
30/08/2017 16:30,21.1
30/08/2017 16:45,20.8
30/08/2017 17:00,20.7
30/08/2017 17:15,20.7
30/08/2017 17:30,20.9
30/08/2017 17:45,21.1
30/08/2017 18:00,21.1
30/08/2017 18:15,21
30/08/2017 18:30,21.3
30/08/2017 18:45,21.1
30/08/2017 19:00,20.8
30/08/2017 19:15,20.7
30/08/2017 19:30,20.8
30/08/2017 19:45,20.9
30/08/2017 20:00,20.9
30/08/2017 20:15,18.7
30/08/2017 20:30,16.6
30/08/2017 20:45,15.5
30/08/2017 21:00,14.7
30/08/2017 21:15,14.2
30/08/2017 21:30,13.9
30/08/2017 21:45,13.5
30/08/2017 22:00,13.3
30/08/2017 22:15,13.1
30/08/2017 22:30,12.9
30/08/2017 22:45,12.7
30/08/2017 23:00,12.5
30/08/2017 23:15,12.3
30/08/2017 23:30,12
30/08/2017 23:45,11.9
31/08/2017 0:00,11.7
31/08/2017 0:15,11.6
31/08/2017 0:30,11.4
31/08/2017 0:45,11.3
31/08/2017 1:00,11.3
31/08/2017 1:15,11.2
31/08/2017 1:30,11.2
31/08/2017 1:45,11.3
31/08/2017 2:00,11.4
31/08/2017 2:15,11.6
31/08/2017 2:30,11.6
31/08/2017 2:45,11.6
31/08/2017 3:00,11.5
31/08/2017 3:15,11.4
31/08/2017 3:30,11.3
31/08/2017 3:45,11.1
31/08/2017 4:00,10.9
31/08/2017 4:15,10.8
31/08/2017 4:30,10.8
31/08/2017 4:45,10.7
31/08/2017 5:00,10.5
31/08/2017 5:15,10.2
31/08/2017 5:30,10.2
31/08/2017 5:45,10.2
31/08/2017 6:00,10.1
31/08/2017 6:15,10.3
31/08/2017 6:30,10.4
31/08/2017 6:45,10.3
31/08/2017 7:00,10.1
31/08/2017 7:15,10.1
31/08/2017 7:30,10
31/08/2017 7:45,10
31/08/2017 8:00,10.2
31/08/2017 8:15,13.7
31/08/2017 8:30,17
31/08/2017 8:45,18.2
31/08/2017 9:00,18.7
31/08/2017 9:15,18.9
31/08/2017 9:30,19.1
31/08/2017 9:45,19.4
31/08/2017 10:00,19.5
31/08/2017 10:15,20.1
31/08/2017 10:30,20
31/08/2017 10:45,20.5
31/08/2017 11:00,20.8
31/08/2017 11:15,21.1
31/08/2017 11:30,20.9
31/08/2017 11:45,20.2
31/08/2017 12:00,20.9
31/08/2017 12:15,20.8
31/08/2017 12:30,21.2
31/08/2017 12:45,21
31/08/2017 13:00,20.5
31/08/2017 13:15,20.7
31/08/2017 13:30,21.2
31/08/2017 13:45,21.2
31/08/2017 14:00,21.1
31/08/2017 14:15,20.9
31/08/2017 14:30,21.2
31/08/2017 14:45,21.3
31/08/2017 15:00,21.1
31/08/2017 15:15,20.8
31/08/2017 15:30,21
31/08/2017 15:45,20.9
31/08/2017 16:00,20.9
31/08/2017 16:15,20.9
31/08/2017 16:30,21.2
31/08/2017 16:45,21.1
31/08/2017 17:00,20.9
31/08/2017 17:15,20.8
31/08/2017 17:30,21.1
31/08/2017 17:45,21.2
31/08/2017 18:00,21.2
31/08/2017 18:15,21.2
31/08/2017 18:30,20.9
31/08/2017 18:45,20.8
31/08/2017 19:00,20.6
31/08/2017 19:15,21
31/08/2017 19:30,20.7
31/08/2017 19:45,21.2
31/08/2017 20:00,20.5
31/08/2017 20:15,20.9
31/08/2017 20:30,20.9
31/08/2017 20:45,21.1
31/08/2017 21:00,20.9
31/08/2017 21:15,21.2
31/08/2017 21:30,21
31/08/2017 21:45,20.5
31/08/2017 22:00,20.8
31/08/2017 22:15,21.2
31/08/2017 22:30,20.5
31/08/2017 22:45,20.5
31/08/2017 23:00,21.2
31/08/2017 23:15,20.4
31/08/2017 23:30,21
31/08/2017 23:45,17.8
1/09/2017 0:00,15.6
1/09/2017 0:15,14.3
1/09/2017 0:30,13.5
1/09/2017 0:45,13.1
1/09/2017 1:00,12.6
1/09/2017 1:15,12.4
1/09/2017 1:30,12.1
1/09/2017 1:45,11.9
1/09/2017 2:00,11.7
1/09/2017 2:15,11.6
1/09/2017 2:30,11.5
1/09/2017 2:45,11.4
1/09/2017 3:00,11.3
1/09/2017 3:15,11.2
1/09/2017 3:30,11.1
1/09/2017 3:45,10.9
1/09/2017 4:00,10.9
1/09/2017 4:15,11
1/09/2017 4:30,10.9
1/09/2017 4:45,10.9
1/09/2017 5:00,10.8
1/09/2017 5:15,10.7
1/09/2017 5:30,10.7
1/09/2017 5:45,10.7
1/09/2017 6:00,10.7
1/09/2017 6:15,10.7
1/09/2017 6:30,10.7
1/09/2017 6:45,10.7
1/09/2017 7:00,10.7
1/09/2017 7:15,10.9
1/09/2017 7:30,11
1/09/2017 7:45,11.1
1/09/2017 8:00,11.2
1/09/2017 8:15,16
1/09/2017 8:30,18.4
1/09/2017 8:45,19.4
1/09/2017 9:00,20.1
1/09/2017 9:15,20.6
1/09/2017 9:30,21
1/09/2017 9:45,20.7
1/09/2017 10:00,21
1/09/2017 10:15,21
1/09/2017 10:30,20.7
1/09/2017 10:45,21
1/09/2017 11:00,21.1
1/09/2017 11:15,20.8
1/09/2017 11:30,21.2
1/09/2017 11:45,21.1
1/09/2017 12:00,21.1
1/09/2017 12:15,20.9
1/09/2017 12:30,21
1/09/2017 12:45,20.8
1/09/2017 13:00,21
1/09/2017 13:15,21.2
1/09/2017 13:30,20.8
1/09/2017 13:45,20.9
1/09/2017 14:00,21.1
1/09/2017 14:15,20.9
1/09/2017 14:30,20.8
1/09/2017 14:45,21.1
1/09/2017 15:00,21.2
1/09/2017 15:15,21
1/09/2017 15:30,21.1
1/09/2017 15:45,21.1
1/09/2017 16:00,21.1
1/09/2017 16:15,21.1
1/09/2017 16:30,21
1/09/2017 16:45,21.2
1/09/2017 17:00,20.8
1/09/2017 17:15,21.1
1/09/2017 17:30,21
1/09/2017 17:45,21
1/09/2017 18:00,20.9
1/09/2017 18:15,21.1
1/09/2017 18:30,20.8
1/09/2017 18:45,21.1
1/09/2017 19:00,20.9
1/09/2017 19:15,20.9
1/09/2017 19:30,21
1/09/2017 19:45,21.1
1/09/2017 20:00,20.9
1/09/2017 20:15,21.1
1/09/2017 20:30,21.2
1/09/2017 20:45,21
1/09/2017 21:00,21.2
1/09/2017 21:15,21.2
1/09/2017 21:30,20.7
1/09/2017 21:45,21.1
1/09/2017 22:00,20.9
1/09/2017 22:15,21.2
1/09/2017 22:30,21
1/09/2017 22:45,20.8
1/09/2017 23:00,21.2
1/09/2017 23:15,20.9
1/09/2017 23:30,21.1
1/09/2017 23:45,18.9
2/09/2017 0:00,17.3
2/09/2017 0:15,16.3
2/09/2017 0:30,15.6
2/09/2017 0:45,15.3
2/09/2017 1:00,14.9
2/09/2017 1:15,14.8
2/09/2017 1:30,14.6
2/09/2017 1:45,14.4
2/09/2017 2:00,14.3
2/09/2017 2:15,14.2
2/09/2017 2:30,14.1
2/09/2017 2:45,14.1
2/09/2017 3:00,14.1
2/09/2017 3:15,14
2/09/2017 3:30,14
2/09/2017 3:45,13.9
2/09/2017 4:00,13.9
2/09/2017 4:15,13.9
2/09/2017 4:30,13.9
2/09/2017 4:45,13.9
2/09/2017 5:00,14
2/09/2017 5:15,14
2/09/2017 5:30,14.1
2/09/2017 5:45,14.1
2/09/2017 6:00,14.1
2/09/2017 6:15,14.1
2/09/2017 6:30,14.2
2/09/2017 6:45,14.2
2/09/2017 7:00,14.3
2/09/2017 7:15,14.3
2/09/2017 7:30,14.3
2/09/2017 7:45,14.3
2/09/2017 8:00,14.3
2/09/2017 8:15,17.2
2/09/2017 8:30,19.7
2/09/2017 8:45,20.3
2/09/2017 9:00,20.6
2/09/2017 9:15,20.9
2/09/2017 9:30,21
2/09/2017 9:45,20.9
2/09/2017 10:00,20.7
2/09/2017 10:15,20.8
2/09/2017 10:30,20.9
2/09/2017 10:45,21.2
2/09/2017 11:00,20.8
2/09/2017 11:15,20.9
2/09/2017 11:30,21.2
2/09/2017 11:45,20.9
2/09/2017 12:00,21.1
2/09/2017 12:15,21
2/09/2017 12:30,21
2/09/2017 12:45,20.8
2/09/2017 13:00,21
2/09/2017 13:15,21.2
2/09/2017 13:30,21.1
2/09/2017 13:45,20.9
2/09/2017 14:00,21
2/09/2017 14:15,21.2
2/09/2017 14:30,20.9
2/09/2017 14:45,21
2/09/2017 15:00,21.1
2/09/2017 15:15,20.9
2/09/2017 15:30,21
2/09/2017 15:45,20.9
2/09/2017 16:00,21.1
2/09/2017 16:15,21.1
2/09/2017 16:30,21.1
2/09/2017 16:45,20.8
2/09/2017 17:00,21
2/09/2017 17:15,21.1
2/09/2017 17:30,21.1
2/09/2017 17:45,19.8
2/09/2017 18:00,18.9
2/09/2017 18:15,18.3
2/09/2017 18:30,17.8
2/09/2017 18:45,17.5
2/09/2017 19:00,17.2
2/09/2017 19:15,17
2/09/2017 19:30,17
2/09/2017 19:45,16.9
2/09/2017 20:00,16.8
2/09/2017 20:15,16.7
2/09/2017 20:30,16.7
2/09/2017 20:45,16.6
2/09/2017 21:00,16.5
2/09/2017 21:15,16.5
2/09/2017 21:30,16.4
2/09/2017 21:45,16.4
2/09/2017 22:00,16.5
2/09/2017 22:15,16.5
2/09/2017 22:30,16.6
2/09/2017 22:45,16.6
2/09/2017 23:00,16.7
2/09/2017 23:15,16.7
2/09/2017 23:30,16.7
2/09/2017 23:45,16.7
3/09/2017 0:00,16.7
3/09/2017 0:15,16.8
3/09/2017 0:30,16.7
3/09/2017 0:45,16.7
3/09/2017 1:00,16.7
3/09/2017 1:15,16.7
3/09/2017 1:30,16.7
3/09/2017 1:45,16.7
3/09/2017 2:00,16.7
3/09/2017 2:15,16.7
3/09/2017 2:30,16.7
3/09/2017 2:45,16.6
3/09/2017 3:00,16.7
3/09/2017 3:15,16.7
3/09/2017 3:30,16.7
3/09/2017 3:45,16.7
3/09/2017 4:00,16.7
3/09/2017 4:15,16.7
3/09/2017 4:30,16.8
3/09/2017 4:45,16.8
3/09/2017 5:00,16.8
3/09/2017 5:15,16.8
3/09/2017 5:30,16.8
3/09/2017 5:45,16.8
3/09/2017 6:00,16.8
3/09/2017 6:15,16.8
3/09/2017 6:30,16.8
3/09/2017 6:45,16.7
3/09/2017 7:00,16.8
3/09/2017 7:15,16.8
3/09/2017 7:30,16.8
3/09/2017 7:45,16.8
3/09/2017 8:00,16.9
3/09/2017 8:15,16.8
3/09/2017 8:30,16.8
3/09/2017 8:45,16.8
3/09/2017 9:00,16.7
3/09/2017 9:15,16.7
3/09/2017 9:30,16.5
3/09/2017 9:45,16.2
3/09/2017 10:00,15.9
3/09/2017 10:15,15.7
3/09/2017 10:30,15.6
3/09/2017 10:45,15.4
3/09/2017 11:00,15.2
3/09/2017 11:15,15.1
3/09/2017 11:30,15
3/09/2017 11:45,14.9
3/09/2017 12:00,14.9
3/09/2017 12:15,15
3/09/2017 12:30,15
3/09/2017 12:45,15.1
3/09/2017 13:00,15.1
3/09/2017 13:15,15.2
3/09/2017 13:30,15.2
3/09/2017 13:45,15.1
3/09/2017 14:00,15.2
3/09/2017 14:15,15.3
3/09/2017 14:30,15.4
3/09/2017 14:45,15.4
3/09/2017 15:00,15.3
3/09/2017 15:15,15.4
3/09/2017 15:30,15.3
3/09/2017 15:45,15.3
3/09/2017 16:00,15.3
3/09/2017 16:15,15.2
3/09/2017 16:30,15.3
3/09/2017 16:45,15.3
3/09/2017 17:00,15.4
3/09/2017 17:15,15.4
3/09/2017 17:30,15.4
3/09/2017 17:45,15.4
3/09/2017 18:00,15.3
3/09/2017 18:15,15.3
3/09/2017 18:30,15.3
3/09/2017 18:45,15.3
3/09/2017 19:00,15.2
3/09/2017 19:15,15.2
3/09/2017 19:30,15.1
3/09/2017 19:45,15.1
3/09/2017 20:00,15.1
3/09/2017 20:15,15
3/09/2017 20:30,14.9
3/09/2017 20:45,14.9
3/09/2017 21:00,14.8
3/09/2017 21:15,14.7
3/09/2017 21:30,14.6
3/09/2017 21:45,14.5
3/09/2017 22:00,14.5
3/09/2017 22:15,14.4
3/09/2017 22:30,14.3
3/09/2017 22:45,14.3
3/09/2017 23:00,14.2
3/09/2017 23:15,14.2
3/09/2017 23:30,14.2
3/09/2017 23:45,14.2
4/09/2017 0:00,14.1
4/09/2017 0:15,14.1
4/09/2017 0:30,14
4/09/2017 0:45,13.9
4/09/2017 1:00,13.8
4/09/2017 1:15,13.8
4/09/2017 1:30,13.7
4/09/2017 1:45,13.7
4/09/2017 2:00,13.6
4/09/2017 2:15,13.5
4/09/2017 2:30,13.5
4/09/2017 2:45,13.4
4/09/2017 3:00,13.3
4/09/2017 3:15,13.3
4/09/2017 3:30,13.3
4/09/2017 3:45,13.3
4/09/2017 4:00,13.2
4/09/2017 4:15,13.1
4/09/2017 4:30,12.9
4/09/2017 4:45,12.8
4/09/2017 5:00,12.9
4/09/2017 5:15,12.7
4/09/2017 5:30,12.7
4/09/2017 5:45,12.6
4/09/2017 6:00,12.5
4/09/2017 6:15,12.4
4/09/2017 6:30,12.3
4/09/2017 6:45,12.2
4/09/2017 7:00,12.1
4/09/2017 7:15,12.1
4/09/2017 7:30,11.8
4/09/2017 7:45,11.6
4/09/2017 8:00,11.6
4/09/2017 8:15,14.2
4/09/2017 8:30,17.2
4/09/2017 8:45,18.2
4/09/2017 9:00,19
4/09/2017 9:15,19.4
4/09/2017 9:30,19.8
4/09/2017 9:45,19.9
4/09/2017 10:00,19.9
4/09/2017 10:15,20.8
4/09/2017 10:30,21
4/09/2017 10:45,20.7
4/09/2017 11:00,20.9
4/09/2017 11:15,21
4/09/2017 11:30,21.1
4/09/2017 11:45,20.5
4/09/2017 12:00,20.7
4/09/2017 12:15,20.8
4/09/2017 12:30,20.6
4/09/2017 12:45,21.1
4/09/2017 13:00,21.2
4/09/2017 13:15,20.7
4/09/2017 13:30,21
4/09/2017 13:45,20.7
4/09/2017 14:00,20.8
4/09/2017 14:15,21
4/09/2017 14:30,20.9
4/09/2017 14:45,21.1
4/09/2017 15:00,20.4
4/09/2017 15:15,20.8
4/09/2017 15:30,20.1
4/09/2017 15:45,21.1
4/09/2017 16:00,20
4/09/2017 16:15,21.2
4/09/2017 16:30,20.4
4/09/2017 16:45,21.1
4/09/2017 17:00,20.6
4/09/2017 17:15,20.7
4/09/2017 17:30,20.5
4/09/2017 17:45,20.8
4/09/2017 18:00,19.8
4/09/2017 18:15,21.1
4/09/2017 18:30,20.5
4/09/2017 18:45,20.7
4/09/2017 19:00,21
4/09/2017 19:15,20.8
4/09/2017 19:30,20.2
4/09/2017 19:45,20.6
4/09/2017 20:00,21.1
4/09/2017 20:15,19.8
4/09/2017 20:30,21
4/09/2017 20:45,17.3
4/09/2017 21:00,14.8
4/09/2017 21:15,13.6
4/09/2017 21:30,12.8
4/09/2017 21:45,12.5
4/09/2017 22:00,12
4/09/2017 22:15,11.8
4/09/2017 22:30,11.7
4/09/2017 22:45,11.6
4/09/2017 23:00,11.5
4/09/2017 23:15,11.6
4/09/2017 23:30,11.5
4/09/2017 23:45,11.5
5/09/2017 0:00,11.4
5/09/2017 0:15,11.3
5/09/2017 0:30,11.2
5/09/2017 0:45,11.2
5/09/2017 1:00,11
5/09/2017 1:15,11
5/09/2017 1:30,11
5/09/2017 1:45,10.9
5/09/2017 2:00,10.8
5/09/2017 2:15,10.8
5/09/2017 2:30,10.7
5/09/2017 2:45,10.7
5/09/2017 3:00,10.7
5/09/2017 3:15,10.7
5/09/2017 3:30,10.7
5/09/2017 3:45,10.7
5/09/2017 4:00,10.6
5/09/2017 4:15,10.6
5/09/2017 4:30,10.6
5/09/2017 4:45,10.5
5/09/2017 5:00,10.4
5/09/2017 5:15,10.4
5/09/2017 5:30,10.3
5/09/2017 5:45,10.2
5/09/2017 6:00,10.3
5/09/2017 6:15,10.2
5/09/2017 6:30,10.2
5/09/2017 6:45,10.2
5/09/2017 7:00,10.2
5/09/2017 7:15,10.2
5/09/2017 7:30,10.2
5/09/2017 7:45,10.3
5/09/2017 8:00,10.3
5/09/2017 8:15,15
5/09/2017 8:30,17.4
5/09/2017 8:45,18.1
5/09/2017 9:00,18.4
5/09/2017 9:15,18.7
5/09/2017 9:30,19.2
5/09/2017 9:45,19.7
5/09/2017 10:00,19.9
5/09/2017 10:15,20.2
5/09/2017 10:30,20.5
5/09/2017 10:45,20.9
5/09/2017 11:00,18.4
5/09/2017 11:15,19.6
5/09/2017 11:30,20.4
5/09/2017 11:45,20.5
5/09/2017 12:00,20.7
5/09/2017 12:15,20.8
5/09/2017 12:30,21
5/09/2017 12:45,21
5/09/2017 13:00,20.8
5/09/2017 13:15,20.8
5/09/2017 13:30,20.6
5/09/2017 13:45,20.9
5/09/2017 14:00,20.6
5/09/2017 14:15,21.2
5/09/2017 14:30,21
5/09/2017 14:45,20.9
5/09/2017 15:00,21
5/09/2017 15:15,20.8
5/09/2017 15:30,20.9
5/09/2017 15:45,21
5/09/2017 16:00,20.9
5/09/2017 16:15,21
5/09/2017 16:30,21.1
5/09/2017 16:45,20.8
5/09/2017 17:00,21.1
5/09/2017 17:15,20.8
5/09/2017 17:30,21
5/09/2017 17:45,17.4
5/09/2017 18:00,14.8
5/09/2017 18:15,13.3
5/09/2017 18:30,12.6
5/09/2017 18:45,12
5/09/2017 19:00,11.7
5/09/2017 19:15,11.5
5/09/2017 19:30,11.2
5/09/2017 19:45,10.9
5/09/2017 20:00,10.8
5/09/2017 20:15,10.7
5/09/2017 20:30,10.8
5/09/2017 20:45,10.7
5/09/2017 21:00,10.7
5/09/2017 21:15,10.7
5/09/2017 21:30,10.6
5/09/2017 21:45,10.4
5/09/2017 22:00,10.3
5/09/2017 22:15,10.3
5/09/2017 22:30,10.2
5/09/2017 22:45,10.2
5/09/2017 23:00,10.1
5/09/2017 23:15,10.1
5/09/2017 23:30,10.1
5/09/2017 23:45,10.1
6/09/2017 0:00,10.1
6/09/2017 0:15,10.1
6/09/2017 0:30,10.1
6/09/2017 0:45,10
6/09/2017 1:00,10
6/09/2017 1:15,9.9
6/09/2017 1:30,10.1
6/09/2017 1:45,10.1
6/09/2017 2:00,10.1
6/09/2017 2:15,10.1
6/09/2017 2:30,10.1
6/09/2017 2:45,10.1
6/09/2017 3:00,10.1
6/09/2017 3:15,10.1
6/09/2017 3:30,10.1
6/09/2017 3:45,10.2
6/09/2017 4:00,10.2
6/09/2017 4:15,10.2
6/09/2017 4:30,10.2
6/09/2017 4:45,10.3
6/09/2017 5:00,10.4
6/09/2017 5:15,10.3
6/09/2017 5:30,10.4
6/09/2017 5:45,10.4
6/09/2017 6:00,10.4
6/09/2017 6:15,13.7
6/09/2017 6:30,16
6/09/2017 6:45,17
6/09/2017 7:00,17.7
6/09/2017 7:15,18.3
6/09/2017 7:30,18.5
6/09/2017 7:45,19
6/09/2017 8:00,19.2
6/09/2017 8:15,19.5
6/09/2017 8:30,20
6/09/2017 8:45,20.2
6/09/2017 9:00,20.5
6/09/2017 9:15,20.8
6/09/2017 9:30,21.1
6/09/2017 9:45,21.1
6/09/2017 10:00,20.7
6/09/2017 10:15,21.2
6/09/2017 10:30,21.1
6/09/2017 10:45,20.8
6/09/2017 11:00,20.8
6/09/2017 11:15,21
6/09/2017 11:30,20.8
6/09/2017 11:45,20.7
6/09/2017 12:00,20.9
6/09/2017 12:15,20.8
6/09/2017 12:30,21.2
6/09/2017 12:45,21.2
6/09/2017 13:00,20.9
6/09/2017 13:15,20.8
6/09/2017 13:30,21.2
6/09/2017 13:45,21.1
6/09/2017 14:00,20.6
6/09/2017 14:15,20.9
6/09/2017 14:30,20.9
6/09/2017 14:45,20.7
6/09/2017 15:00,21.2
6/09/2017 15:15,21.2
6/09/2017 15:30,21.2
6/09/2017 15:45,21.2
6/09/2017 16:00,21.1
6/09/2017 16:15,21.2
6/09/2017 16:30,20.9
6/09/2017 16:45,20.7
6/09/2017 17:00,21.1
6/09/2017 17:15,21.2
6/09/2017 17:30,20.9
