Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
31-Jul-17 3:15:00 am,435.5
31-Jul-17 3:30:00 am,435.5
31-Jul-17 3:45:00 am,435.5
31-Jul-17 4:00:00 am,439.5
31-Jul-17 4:15:00 am,445.3
31-Jul-17 4:30:00 am,441.4
31-Jul-17 4:45:00 am,441.4
31-Jul-17 5:00:00 am,441.4
31-Jul-17 5:15:00 am,449.2
31-Jul-17 5:30:00 am,462.9
31-Jul-17 5:45:00 am,466.8
31-Jul-17 6:00:00 am,476.6
31-Jul-17 6:15:00 am,482.4
31-Jul-17 6:30:00 am,472.7
31-Jul-17 6:45:00 am,464.8
31-Jul-17 7:00:00 am,466.8
31-Jul-17 7:15:00 am,466.8
31-Jul-17 7:30:00 am,474.6
31-Jul-17 7:45:00 am,484.4
31-Jul-17 8:00:00 am,486.3
31-Jul-17 8:15:00 am,529.3
31-Jul-17 8:30:00 am,546.9
31-Jul-17 8:45:00 am,580.1
31-Jul-17 9:00:00 am,607.4
31-Jul-17 9:15:00 am,609.4
31-Jul-17 9:30:00 am,582.0
31-Jul-17 9:45:00 am,574.2
31-Jul-17 10:00:00 am,582.0
31-Jul-17 10:15:00 am,789.1
31-Jul-17 10:30:00 am,734.4
31-Jul-17 10:45:00 am,730.5
31-Jul-17 11:00:00 am,699.2
31-Jul-17 11:15:00 am,709.0
31-Jul-17 11:30:00 am,722.7
31-Jul-17 11:45:00 am,726.6
31-Jul-17 12:00:00 pm,697.3
31-Jul-17 12:15:00 pm,744.1
31-Jul-17 12:30:00 pm,736.3
31-Jul-17 12:45:00 pm,730.5
31-Jul-17 1:00:00 pm,685.5
31-Jul-17 1:15:00 pm,886.7
31-Jul-17 1:30:00 pm,822.3
31-Jul-17 1:45:00 pm,769.5
31-Jul-17 2:00:00 pm,683.6
31-Jul-17 2:15:00 pm,763.7
31-Jul-17 2:30:00 pm,730.5
31-Jul-17 2:45:00 pm,738.3
31-Jul-17 3:00:00 pm,742.2
31-Jul-17 3:15:00 pm,736.3
31-Jul-17 3:30:00 pm,738.3
31-Jul-17 3:45:00 pm,730.5
31-Jul-17 4:00:00 pm,685.5
31-Jul-17 4:15:00 pm,773.4
31-Jul-17 4:30:00 pm,734.4
31-Jul-17 4:45:00 pm,724.6
31-Jul-17 5:00:00 pm,722.7
31-Jul-17 5:15:00 pm,740.2
31-Jul-17 5:30:00 pm,720.7
31-Jul-17 5:45:00 pm,734.4
31-Jul-17 6:00:00 pm,611.3
31-Jul-17 6:15:00 pm,570.3
31-Jul-17 6:30:00 pm,537.1
31-Jul-17 6:45:00 pm,521.5
31-Jul-17 7:00:00 pm,515.6
31-Jul-17 7:15:00 pm,502.0
31-Jul-17 7:30:00 pm,490.2
31-Jul-17 7:45:00 pm,484.4
31-Jul-17 8:00:00 pm,474.6
31-Jul-17 8:15:00 pm,470.7
31-Jul-17 8:30:00 pm,472.7
31-Jul-17 8:45:00 pm,472.7
31-Jul-17 9:00:00 pm,466.8
31-Jul-17 9:15:00 pm,460.9
31-Jul-17 9:30:00 pm,460.9
31-Jul-17 9:45:00 pm,464.8
31-Jul-17 10:00:00 pm,460.9
31-Jul-17 10:15:00 pm,464.8
31-Jul-17 10:30:00 pm,460.9
31-Jul-17 10:45:00 pm,459.0
31-Jul-17 11:00:00 pm,455.1
31-Jul-17 11:15:00 pm,455.1
31-Jul-17 11:30:00 pm,482.4
31-Jul-17 11:45:00 pm,513.7
01-Aug-17 12:00:00 am,519.5
01-Aug-17 12:15:00 am,519.5
01-Aug-17 12:30:00 am,515.6
01-Aug-17 12:45:00 am,509.8
01-Aug-17 1:00:00 am,507.8
01-Aug-17 1:15:00 am,511.7
01-Aug-17 1:30:00 am,515.6
01-Aug-17 1:45:00 am,509.8
01-Aug-17 2:00:01 am,509.8
01-Aug-17 2:15:00 am,515.6
01-Aug-17 2:30:00 am,505.9
01-Aug-17 2:45:00 am,502.0
01-Aug-17 3:00:00 am,494.1
01-Aug-17 3:15:00 am,486.3
01-Aug-17 3:30:00 am,484.4
01-Aug-17 3:45:00 am,478.5
01-Aug-17 4:00:00 am,478.5
01-Aug-17 4:15:00 am,474.6
01-Aug-17 4:30:00 am,476.6
01-Aug-17 4:45:00 am,474.6
01-Aug-17 5:00:00 am,478.5
01-Aug-17 5:15:00 am,472.7
01-Aug-17 5:30:00 am,470.7
01-Aug-17 5:45:00 am,464.8
01-Aug-17 6:00:00 am,464.8
01-Aug-17 6:15:00 am,464.8
01-Aug-17 6:30:00 am,468.8
01-Aug-17 6:45:00 am,466.8
01-Aug-17 7:00:00 am,470.7
01-Aug-17 7:15:00 am,472.7
01-Aug-17 7:30:00 am,472.7
01-Aug-17 7:45:00 am,464.8
01-Aug-17 8:00:00 am,470.7
01-Aug-17 8:15:00 am,705.1
01-Aug-17 8:30:00 am,716.8
01-Aug-17 8:45:00 am,701.2
01-Aug-17 9:00:00 am,716.8
01-Aug-17 9:15:00 am,710.9
01-Aug-17 9:30:00 am,710.9
01-Aug-17 9:45:00 am,705.1
01-Aug-17 10:00:00 am,701.2
01-Aug-17 10:15:00 am,744.1
01-Aug-17 10:30:00 am,709.0
01-Aug-17 10:45:00 am,720.7
01-Aug-17 11:00:00 am,699.2
01-Aug-17 11:15:00 am,585.9
01-Aug-17 11:30:00 am,552.7
01-Aug-17 11:45:00 am,560.5
01-Aug-17 12:00:00 pm,644.5
01-Aug-17 12:15:00 pm,"1,066.4"
01-Aug-17 12:30:00 pm,939.5
01-Aug-17 12:45:00 pm,943.4
01-Aug-17 1:00:00 pm,849.6
01-Aug-17 1:15:00 pm,859.4
01-Aug-17 1:30:00 pm,818.4
01-Aug-17 1:45:00 pm,779.3
01-Aug-17 2:00:00 pm,740.2
01-Aug-17 2:15:00 pm,566.4
01-Aug-17 2:30:00 pm,529.3
01-Aug-17 2:45:00 pm,523.4
01-Aug-17 3:00:00 pm,509.8
01-Aug-17 3:15:00 pm,505.9
01-Aug-17 3:30:00 pm,601.6
01-Aug-17 3:45:00 pm,818.4
01-Aug-17 4:00:00 pm,736.3
01-Aug-17 4:15:00 pm,742.2
01-Aug-17 4:30:00 pm,744.1
01-Aug-17 4:45:00 pm,742.2
01-Aug-17 5:00:00 pm,703.1
01-Aug-17 5:15:00 pm,673.8
01-Aug-17 5:30:00 pm,660.2
01-Aug-17 5:45:00 pm,488.3
01-Aug-17 6:00:00 pm,468.8
01-Aug-17 6:15:00 pm,464.8
01-Aug-17 6:30:00 pm,474.6
01-Aug-17 6:45:00 pm,476.6
01-Aug-17 7:00:00 pm,476.6
01-Aug-17 7:15:00 pm,484.4
01-Aug-17 7:30:00 pm,482.4
01-Aug-17 7:45:00 pm,476.6
01-Aug-17 8:00:00 pm,476.6
01-Aug-17 8:15:00 pm,482.4
01-Aug-17 8:30:00 pm,482.4
01-Aug-17 8:45:00 pm,478.5
01-Aug-17 9:00:00 pm,474.6
01-Aug-17 9:15:00 pm,464.8
01-Aug-17 9:30:00 pm,462.9
01-Aug-17 9:45:00 pm,460.9
01-Aug-17 10:00:00 pm,462.9
01-Aug-17 10:15:00 pm,462.9
01-Aug-17 10:30:00 pm,462.9
01-Aug-17 10:45:00 pm,464.8
01-Aug-17 11:00:00 pm,460.9
01-Aug-17 11:15:00 pm,464.8
01-Aug-17 11:30:00 pm,464.8
01-Aug-17 11:45:00 pm,460.9
02-Aug-17 12:00:00 am,470.7
02-Aug-17 12:15:00 am,476.6
02-Aug-17 12:30:00 am,476.6
02-Aug-17 12:45:00 am,476.6
02-Aug-17 1:00:00 am,470.7
02-Aug-17 1:15:00 am,468.8
02-Aug-17 1:30:00 am,476.6
02-Aug-17 1:45:00 am,472.7
02-Aug-17 2:00:00 am,470.7
02-Aug-17 2:15:00 am,474.6
02-Aug-17 2:30:00 am,474.6
02-Aug-17 2:45:00 am,470.7
02-Aug-17 3:00:00 am,484.4
02-Aug-17 3:15:00 am,480.5
02-Aug-17 3:30:00 am,486.3
02-Aug-17 3:45:00 am,498.0
02-Aug-17 4:00:00 am,503.9
02-Aug-17 4:15:00 am,505.9
02-Aug-17 4:30:00 am,513.7
02-Aug-17 4:45:00 am,511.7
02-Aug-17 5:00:00 am,509.8
02-Aug-17 5:15:00 am,507.8
02-Aug-17 5:30:00 am,503.9
02-Aug-17 5:45:00 am,496.1
02-Aug-17 6:00:00 am,488.3
02-Aug-17 6:15:00 am,500.0
02-Aug-17 6:30:00 am,500.0
02-Aug-17 6:45:00 am,492.2
02-Aug-17 7:00:00 am,490.2
02-Aug-17 7:15:00 am,490.2
02-Aug-17 7:30:00 am,490.2
02-Aug-17 7:45:00 am,492.2
02-Aug-17 8:00:00 am,527.3
02-Aug-17 8:15:00 am,570.3
02-Aug-17 8:30:00 am,613.3
02-Aug-17 8:45:00 am,617.2
02-Aug-17 9:00:00 am,619.1
02-Aug-17 9:15:00 am,673.8
02-Aug-17 9:30:00 am,664.1
02-Aug-17 9:45:00 am,664.1
02-Aug-17 10:00:00 am,679.7
02-Aug-17 10:15:00 am,742.2
02-Aug-17 10:30:00 am,730.5
02-Aug-17 10:45:00 am,726.6
02-Aug-17 11:00:00 am,724.6
02-Aug-17 11:15:00 am,716.8
02-Aug-17 11:30:00 am,714.8
02-Aug-17 11:45:00 am,716.8
02-Aug-17 12:00:00 pm,724.6
02-Aug-17 12:15:00 pm,736.3
02-Aug-17 12:30:00 pm,693.4
02-Aug-17 12:45:00 pm,697.3
02-Aug-17 1:00:00 pm,695.3
02-Aug-17 1:15:00 pm,835.9
02-Aug-17 1:30:00 pm,808.6
02-Aug-17 1:45:00 pm,779.3
02-Aug-17 2:00:00 pm,793.0
02-Aug-17 2:15:00 pm,691.4
02-Aug-17 2:30:00 pm,695.3
02-Aug-17 2:45:00 pm,685.5
02-Aug-17 3:00:00 pm,705.1
02-Aug-17 3:15:00 pm,679.7
02-Aug-17 3:30:00 pm,703.1
02-Aug-17 3:45:00 pm,689.5
02-Aug-17 4:00:00 pm,660.2
02-Aug-17 4:15:00 pm,707.0
02-Aug-17 4:30:00 pm,689.5
02-Aug-17 4:45:00 pm,697.3
02-Aug-17 5:00:00 pm,701.2
02-Aug-17 5:15:00 pm,703.1
02-Aug-17 5:30:00 pm,675.8
02-Aug-17 5:45:00 pm,679.7
02-Aug-17 6:00:00 pm,652.3
02-Aug-17 6:15:00 pm,585.9
02-Aug-17 6:30:00 pm,548.8
02-Aug-17 6:45:00 pm,529.3
02-Aug-17 7:00:00 pm,519.5
02-Aug-17 7:15:00 pm,517.6
02-Aug-17 7:30:00 pm,509.8
02-Aug-17 7:45:00 pm,503.9
02-Aug-17 8:00:00 pm,502.0
02-Aug-17 8:15:00 pm,500.0
02-Aug-17 8:30:00 pm,505.9
02-Aug-17 8:45:00 pm,531.3
02-Aug-17 9:00:00 pm,523.4
02-Aug-17 9:15:00 pm,527.3
02-Aug-17 9:30:00 pm,564.5
02-Aug-17 9:45:00 pm,564.5
02-Aug-17 10:00:00 pm,576.2
02-Aug-17 10:15:00 pm,560.5
02-Aug-17 10:30:00 pm,566.4
02-Aug-17 10:45:00 pm,560.5
02-Aug-17 11:00:00 pm,550.8
02-Aug-17 11:15:00 pm,525.4
02-Aug-17 11:30:00 pm,529.3
02-Aug-17 11:45:00 pm,544.9
03-Aug-17 12:00:00 am,546.9
03-Aug-17 12:15:00 am,531.3
03-Aug-17 12:30:00 am,548.8
03-Aug-17 12:45:00 am,558.6
03-Aug-17 1:00:00 am,552.7
03-Aug-17 1:15:00 am,543.0
03-Aug-17 1:30:00 am,537.1
03-Aug-17 1:45:00 am,523.4
03-Aug-17 2:00:07 am,507.8
03-Aug-17 2:15:00 am,503.9
03-Aug-17 2:30:00 am,494.1
03-Aug-17 2:45:00 am,486.3
03-Aug-17 3:00:00 am,486.3
03-Aug-17 3:15:00 am,480.5
03-Aug-17 3:30:00 am,478.5
03-Aug-17 3:45:00 am,480.5
03-Aug-17 4:00:00 am,470.7
03-Aug-17 4:15:00 am,472.7
03-Aug-17 4:30:00 am,490.2
03-Aug-17 4:45:00 am,484.4
03-Aug-17 5:00:00 am,478.5
03-Aug-17 5:15:00 am,468.8
03-Aug-17 5:30:00 am,460.9
03-Aug-17 5:45:00 am,480.5
03-Aug-17 6:00:00 am,474.6
03-Aug-17 6:15:00 am,470.7
03-Aug-17 6:30:00 am,486.3
03-Aug-17 6:45:00 am,494.1
03-Aug-17 7:00:00 am,502.0
03-Aug-17 7:15:00 am,502.0
03-Aug-17 7:30:00 am,503.9
03-Aug-17 7:45:00 am,513.7
03-Aug-17 8:00:00 am,511.7
03-Aug-17 8:15:00 am,701.2
03-Aug-17 8:30:00 am,707.0
03-Aug-17 8:45:00 am,705.1
03-Aug-17 9:00:00 am,724.6
03-Aug-17 9:15:00 am,796.9
03-Aug-17 9:30:00 am,775.4
03-Aug-17 9:45:00 am,767.6
03-Aug-17 10:00:00 am,746.1
03-Aug-17 10:15:00 am,787.1
03-Aug-17 10:30:00 am,763.7
03-Aug-17 10:45:00 am,753.9
03-Aug-17 11:00:00 am,742.2
03-Aug-17 11:15:00 am,746.1
03-Aug-17 11:30:00 am,722.7
03-Aug-17 11:45:00 am,716.8
03-Aug-17 12:00:00 pm,720.7
03-Aug-17 12:15:00 pm,722.7
03-Aug-17 12:30:00 pm,716.8
03-Aug-17 12:45:00 pm,716.8
03-Aug-17 1:00:00 pm,668.0
03-Aug-17 1:15:00 pm,771.5
03-Aug-17 1:30:00 pm,734.4
03-Aug-17 1:45:00 pm,730.5
03-Aug-17 2:00:00 pm,714.8
03-Aug-17 2:15:00 pm,740.2
03-Aug-17 2:30:00 pm,720.7
03-Aug-17 2:45:00 pm,726.6
03-Aug-17 3:00:00 pm,738.3
03-Aug-17 3:15:00 pm,730.5
03-Aug-17 3:30:00 pm,718.8
03-Aug-17 3:45:00 pm,709.0
03-Aug-17 4:00:00 pm,648.4
03-Aug-17 4:15:00 pm,734.4
03-Aug-17 4:30:00 pm,724.6
03-Aug-17 4:45:00 pm,707.0
03-Aug-17 5:00:00 pm,709.0
03-Aug-17 5:15:00 pm,705.1
03-Aug-17 5:30:01 pm,681.6
03-Aug-17 5:45:00 pm,601.6
03-Aug-17 6:00:00 pm,564.5
03-Aug-17 6:15:00 pm,539.1
03-Aug-17 6:30:00 pm,509.8
03-Aug-17 6:45:00 pm,488.3
03-Aug-17 7:00:00 pm,474.6
03-Aug-17 7:15:00 pm,484.4
03-Aug-17 7:30:00 pm,507.8
03-Aug-17 7:45:00 pm,517.6
03-Aug-17 8:00:00 pm,503.9
03-Aug-17 8:15:00 pm,500.0
03-Aug-17 8:30:00 pm,502.0
03-Aug-17 8:45:00 pm,500.0
03-Aug-17 9:00:00 pm,496.1
03-Aug-17 9:15:00 pm,494.1
03-Aug-17 9:30:00 pm,496.1
03-Aug-17 9:45:00 pm,498.0
03-Aug-17 10:00:00 pm,496.1
03-Aug-17 10:15:00 pm,494.1
03-Aug-17 10:30:00 pm,500.0
03-Aug-17 10:45:00 pm,554.7
03-Aug-17 11:00:00 pm,533.2
03-Aug-17 11:15:00 pm,498.0
03-Aug-17 11:30:00 pm,474.6
03-Aug-17 11:45:00 pm,449.2
04-Aug-17 12:00:00 am,443.4
04-Aug-17 12:15:00 am,453.1
04-Aug-17 12:30:00 am,453.1
04-Aug-17 12:45:00 am,464.8
04-Aug-17 1:00:00 am,457.0
04-Aug-17 1:15:00 am,451.2
04-Aug-17 1:30:00 am,445.3
04-Aug-17 1:45:00 am,447.3
04-Aug-17 2:00:01 am,459.0
04-Aug-17 2:15:00 am,462.9
04-Aug-17 2:30:00 am,460.9
04-Aug-17 2:45:00 am,460.9
04-Aug-17 3:00:00 am,462.9
04-Aug-17 3:15:00 am,462.9
04-Aug-17 3:30:00 am,459.0
04-Aug-17 3:45:00 am,453.1
04-Aug-17 4:00:00 am,453.1
04-Aug-17 4:15:00 am,451.2
04-Aug-17 4:30:00 am,453.1
04-Aug-17 4:45:00 am,447.3
04-Aug-17 5:00:00 am,445.3
04-Aug-17 5:15:00 am,447.3
04-Aug-17 5:30:00 am,449.2
04-Aug-17 5:45:00 am,449.2
04-Aug-17 6:00:00 am,447.3
04-Aug-17 6:15:00 am,447.3
04-Aug-17 6:30:00 am,449.2
04-Aug-17 6:45:00 am,449.2
04-Aug-17 7:00:00 am,459.0
04-Aug-17 7:15:00 am,457.0
04-Aug-17 7:30:00 am,457.0
04-Aug-17 7:45:00 am,457.0
04-Aug-17 8:00:00 am,457.0
04-Aug-17 8:15:00 am,580.1
04-Aug-17 8:30:00 am,615.2
04-Aug-17 8:45:00 am,642.6
04-Aug-17 9:00:00 am,646.5
04-Aug-17 9:15:00 am,644.5
04-Aug-17 9:30:00 am,648.4
04-Aug-17 9:45:00 am,644.5
04-Aug-17 10:00:00 am,597.7
04-Aug-17 10:15:00 am,632.8
04-Aug-17 10:30:00 am,675.8
04-Aug-17 10:45:00 am,669.9
04-Aug-17 11:00:00 am,658.2
04-Aug-17 11:15:00 am,658.2
04-Aug-17 11:30:00 am,662.1
04-Aug-17 11:45:00 am,650.4
04-Aug-17 12:00:00 pm,636.7
04-Aug-17 12:15:00 pm,683.6
04-Aug-17 12:30:00 pm,673.8
04-Aug-17 12:45:00 pm,669.9
04-Aug-17 1:00:00 pm,658.2
04-Aug-17 1:15:00 pm,669.9
04-Aug-17 1:30:00 pm,654.3
04-Aug-17 1:45:00 pm,646.5
04-Aug-17 2:00:00 pm,562.5
04-Aug-17 2:15:00 pm,671.9
04-Aug-17 2:30:00 pm,664.1
04-Aug-17 2:45:00 pm,681.6
04-Aug-17 3:00:00 pm,576.2
04-Aug-17 3:15:00 pm,642.6
04-Aug-17 3:30:00 pm,634.8
04-Aug-17 3:45:00 pm,642.6
04-Aug-17 4:00:00 pm,638.7
04-Aug-17 4:15:00 pm,554.7
04-Aug-17 4:30:00 pm,502.0
04-Aug-17 4:45:00 pm,472.7
04-Aug-17 5:00:00 pm,462.9
04-Aug-17 5:15:00 pm,447.3
04-Aug-17 5:30:00 pm,439.5
04-Aug-17 5:45:00 pm,441.4
04-Aug-17 6:00:00 pm,439.5
04-Aug-17 6:15:00 pm,433.6
04-Aug-17 6:30:00 pm,433.6
04-Aug-17 6:45:00 pm,429.7
04-Aug-17 7:00:00 pm,431.6
04-Aug-17 7:15:00 pm,427.7
04-Aug-17 7:30:00 pm,425.8
04-Aug-17 7:45:00 pm,423.8
04-Aug-17 8:00:00 pm,421.9
04-Aug-17 8:15:00 pm,421.9
04-Aug-17 8:30:00 pm,421.9
04-Aug-17 8:45:00 pm,421.9
04-Aug-17 9:00:00 pm,421.9
04-Aug-17 9:15:00 pm,423.8
04-Aug-17 9:30:00 pm,421.9
04-Aug-17 9:45:00 pm,425.8
04-Aug-17 10:00:00 pm,423.8
04-Aug-17 10:15:00 pm,421.9
04-Aug-17 10:30:00 pm,421.9
04-Aug-17 10:45:00 pm,419.9
04-Aug-17 11:00:00 pm,419.9
04-Aug-17 11:15:00 pm,421.9
04-Aug-17 11:30:00 pm,419.9
04-Aug-17 11:45:00 pm,423.8
05-Aug-17 12:00:00 am,419.9
05-Aug-17 12:15:00 am,416.0
05-Aug-17 12:30:00 am,419.9
05-Aug-17 12:45:00 am,425.8
05-Aug-17 1:00:00 am,425.8
05-Aug-17 1:15:00 am,423.8
05-Aug-17 1:30:00 am,427.7
05-Aug-17 1:45:00 am,421.9
05-Aug-17 2:00:00 am,425.8
05-Aug-17 2:15:00 am,421.9
05-Aug-17 2:30:00 am,423.8
05-Aug-17 2:45:00 am,425.8
05-Aug-17 3:00:00 am,425.8
05-Aug-17 3:15:00 am,419.9
05-Aug-17 3:30:00 am,423.8
05-Aug-17 3:45:00 am,423.8
05-Aug-17 4:00:00 am,423.8
05-Aug-17 4:15:00 am,425.8
05-Aug-17 4:30:00 am,427.7
05-Aug-17 4:45:00 am,427.7
05-Aug-17 5:00:00 am,427.7
05-Aug-17 5:15:00 am,427.7
05-Aug-17 5:30:00 am,423.8
05-Aug-17 5:45:00 am,427.7
05-Aug-17 6:00:00 am,427.7
05-Aug-17 6:15:00 am,425.8
05-Aug-17 6:30:00 am,427.7
05-Aug-17 6:45:00 am,425.8
05-Aug-17 7:00:00 am,425.8
05-Aug-17 7:15:00 am,425.8
05-Aug-17 7:30:00 am,427.7
05-Aug-17 7:45:00 am,431.6
05-Aug-17 8:00:00 am,429.7
05-Aug-17 8:15:00 am,439.5
05-Aug-17 8:30:00 am,435.5
05-Aug-17 8:45:00 am,433.6
05-Aug-17 9:00:00 am,429.7
