Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
05-Aug-17 9:15:00 am,431.6
05-Aug-17 9:30:00 am,429.7
05-Aug-17 9:45:00 am,427.7
05-Aug-17 10:00:00 am,427.7
05-Aug-17 10:15:00 am,425.8
05-Aug-17 10:30:00 am,423.8
05-Aug-17 10:45:00 am,421.9
05-Aug-17 11:00:00 am,421.9
05-Aug-17 11:15:00 am,423.8
05-Aug-17 11:30:00 am,423.8
05-Aug-17 11:45:00 am,421.9
05-Aug-17 12:00:00 pm,421.9
05-Aug-17 12:15:00 pm,421.9
05-Aug-17 12:30:00 pm,419.9
05-Aug-17 12:45:00 pm,421.9
05-Aug-17 1:00:00 pm,416.0
05-Aug-17 1:15:00 pm,419.9
05-Aug-17 1:30:00 pm,419.9
05-Aug-17 1:45:00 pm,418.0
05-Aug-17 2:00:00 pm,416.0
05-Aug-17 2:15:00 pm,418.0
05-Aug-17 2:30:00 pm,416.0
05-Aug-17 2:45:00 pm,416.0
05-Aug-17 3:00:00 pm,419.9
05-Aug-17 3:15:00 pm,416.0
05-Aug-17 3:30:00 pm,416.0
05-Aug-17 3:45:00 pm,416.0
05-Aug-17 4:00:00 pm,418.0
05-Aug-17 4:15:00 pm,418.0
05-Aug-17 4:30:00 pm,416.0
05-Aug-17 4:45:00 pm,418.0
05-Aug-17 5:00:00 pm,414.1
05-Aug-17 5:15:00 pm,416.0
05-Aug-17 5:30:00 pm,418.0
05-Aug-17 5:45:00 pm,419.9
05-Aug-17 6:00:00 pm,418.0
05-Aug-17 6:15:00 pm,416.0
05-Aug-17 6:30:00 pm,418.0
05-Aug-17 6:45:00 pm,419.9
05-Aug-17 7:00:00 pm,421.9
05-Aug-17 7:15:00 pm,423.8
05-Aug-17 7:30:00 pm,418.0
05-Aug-17 7:45:00 pm,419.9
05-Aug-17 8:00:00 pm,423.8
05-Aug-17 8:15:00 pm,419.9
05-Aug-17 8:30:00 pm,421.9
05-Aug-17 8:45:00 pm,419.9
05-Aug-17 9:00:00 pm,418.0
05-Aug-17 9:15:00 pm,414.1
05-Aug-17 9:30:00 pm,419.9
05-Aug-17 9:45:00 pm,416.0
05-Aug-17 10:00:00 pm,418.0
05-Aug-17 10:15:00 pm,414.1
05-Aug-17 10:30:00 pm,414.1
05-Aug-17 10:45:00 pm,416.0
05-Aug-17 11:00:00 pm,414.1
05-Aug-17 11:15:00 pm,414.1
05-Aug-17 11:30:00 pm,414.1
05-Aug-17 11:45:00 pm,414.1
06-Aug-17 12:00:00 am,416.0
06-Aug-17 12:15:00 am,416.0
06-Aug-17 12:30:00 am,416.0
06-Aug-17 12:45:00 am,418.0
06-Aug-17 1:00:00 am,419.9
06-Aug-17 1:15:00 am,416.0
06-Aug-17 1:30:00 am,418.0
06-Aug-17 1:45:00 am,418.0
06-Aug-17 2:00:01 am,418.0
06-Aug-17 2:15:00 am,418.0
06-Aug-17 2:30:00 am,419.9
06-Aug-17 2:45:00 am,418.0
06-Aug-17 3:00:00 am,418.0
06-Aug-17 3:15:00 am,419.9
06-Aug-17 3:30:00 am,419.9
06-Aug-17 3:45:00 am,418.0
06-Aug-17 4:00:00 am,419.9
06-Aug-17 4:15:00 am,419.9
06-Aug-17 4:30:00 am,419.9
06-Aug-17 4:45:00 am,419.9
06-Aug-17 5:00:00 am,421.9
06-Aug-17 5:15:00 am,419.9
06-Aug-17 5:30:00 am,421.9
06-Aug-17 5:45:00 am,419.9
06-Aug-17 6:00:00 am,416.0
06-Aug-17 6:15:00 am,419.9
06-Aug-17 6:30:00 am,419.9
06-Aug-17 6:45:00 am,419.9
06-Aug-17 7:00:00 am,421.9
06-Aug-17 7:15:00 am,421.9
06-Aug-17 7:30:00 am,421.9
06-Aug-17 7:45:00 am,421.9
06-Aug-17 8:00:00 am,423.8
06-Aug-17 8:15:00 am,425.8
06-Aug-17 8:30:00 am,427.7
06-Aug-17 8:45:00 am,423.8
06-Aug-17 9:00:00 am,421.9
06-Aug-17 9:15:00 am,421.9
06-Aug-17 9:30:00 am,423.8
06-Aug-17 9:45:00 am,423.8
06-Aug-17 10:00:00 am,419.9
06-Aug-17 10:15:00 am,419.9
06-Aug-17 10:30:00 am,421.9
06-Aug-17 10:45:00 am,427.7
06-Aug-17 11:00:00 am,431.6
06-Aug-17 11:15:00 am,449.2
06-Aug-17 11:30:00 am,511.7
06-Aug-17 11:45:00 am,582.0
06-Aug-17 12:00:00 pm,603.5
06-Aug-17 12:15:00 pm,566.4
06-Aug-17 12:30:00 pm,613.3
06-Aug-17 12:45:00 pm,562.5
06-Aug-17 1:00:00 pm,523.4
06-Aug-17 1:15:00 pm,585.9
06-Aug-17 1:30:00 pm,668.0
06-Aug-17 1:45:00 pm,527.3
06-Aug-17 2:00:00 pm,525.4
06-Aug-17 2:15:00 pm,587.9
06-Aug-17 2:30:00 pm,529.3
06-Aug-17 2:45:00 pm,498.0
06-Aug-17 3:00:00 pm,496.1
06-Aug-17 3:15:00 pm,474.6
06-Aug-17 3:30:00 pm,511.7
06-Aug-17 3:45:00 pm,498.0
06-Aug-17 4:00:00 pm,502.0
06-Aug-17 4:15:00 pm,472.7
06-Aug-17 4:30:00 pm,457.0
06-Aug-17 4:45:00 pm,455.1
06-Aug-17 5:00:00 pm,447.3
06-Aug-17 5:15:00 pm,441.4
06-Aug-17 5:30:00 pm,431.6
06-Aug-17 5:45:00 pm,429.7
06-Aug-17 6:00:00 pm,429.7
06-Aug-17 6:15:00 pm,427.7
06-Aug-17 6:30:00 pm,431.6
06-Aug-17 6:45:00 pm,425.8
06-Aug-17 7:00:00 pm,425.8
06-Aug-17 7:15:00 pm,427.7
06-Aug-17 7:30:00 pm,425.8
06-Aug-17 7:45:00 pm,421.9
06-Aug-17 8:00:00 pm,419.9
06-Aug-17 8:15:00 pm,416.0
06-Aug-17 8:30:00 pm,414.1
06-Aug-17 8:45:00 pm,416.0
06-Aug-17 9:00:00 pm,418.0
06-Aug-17 9:15:00 pm,418.0
06-Aug-17 9:30:00 pm,421.9
06-Aug-17 9:45:00 pm,421.9
06-Aug-17 10:00:00 pm,419.9
06-Aug-17 10:15:00 pm,421.9
06-Aug-17 10:30:00 pm,418.0
06-Aug-17 10:45:00 pm,418.0
06-Aug-17 11:00:00 pm,421.9
06-Aug-17 11:15:00 pm,419.9
06-Aug-17 11:30:00 pm,419.9
06-Aug-17 11:45:00 pm,418.0
07-Aug-17 12:00:00 am,419.9
07-Aug-17 12:15:00 am,421.9
07-Aug-17 12:30:00 am,418.0
07-Aug-17 12:45:00 am,419.9
07-Aug-17 1:00:00 am,419.9
07-Aug-17 1:15:00 am,419.9
07-Aug-17 1:30:00 am,421.9
07-Aug-17 1:45:00 am,418.0
07-Aug-17 2:00:00 am,419.9
07-Aug-17 2:15:00 am,419.9
07-Aug-17 2:30:00 am,421.9
07-Aug-17 2:45:00 am,419.9
07-Aug-17 3:00:00 am,419.9
07-Aug-17 3:15:00 am,418.0
07-Aug-17 3:30:00 am,421.9
07-Aug-17 3:45:00 am,419.9
07-Aug-17 4:00:00 am,418.0
07-Aug-17 4:15:00 am,418.0
07-Aug-17 4:30:00 am,419.9
07-Aug-17 4:45:00 am,421.9
07-Aug-17 5:00:00 am,421.9
07-Aug-17 5:15:00 am,419.9
07-Aug-17 5:30:00 am,419.9
07-Aug-17 5:45:00 am,418.0
07-Aug-17 6:00:00 am,421.9
07-Aug-17 6:15:00 am,423.8
07-Aug-17 6:30:00 am,425.8
07-Aug-17 6:45:00 am,423.8
07-Aug-17 7:00:00 am,427.7
07-Aug-17 7:15:00 am,433.6
07-Aug-17 7:30:00 am,437.5
07-Aug-17 7:45:00 am,431.6
07-Aug-17 8:00:00 am,431.6
07-Aug-17 8:15:00 am,478.5
07-Aug-17 8:30:00 am,484.4
07-Aug-17 8:45:00 am,484.4
07-Aug-17 9:00:00 am,490.2
07-Aug-17 9:15:00 am,500.0
07-Aug-17 9:30:00 am,502.0
07-Aug-17 9:45:00 am,498.0
07-Aug-17 10:00:00 am,500.0
07-Aug-17 10:15:00 am,673.8
07-Aug-17 10:30:00 am,701.2
07-Aug-17 10:45:00 am,683.6
07-Aug-17 11:00:00 am,662.1
07-Aug-17 11:15:00 am,660.2
07-Aug-17 11:30:00 am,656.3
07-Aug-17 11:45:00 am,646.5
07-Aug-17 12:00:00 pm,593.8
07-Aug-17 12:15:00 pm,703.1
07-Aug-17 12:30:00 pm,673.8
07-Aug-17 12:45:00 pm,677.7
07-Aug-17 1:00:00 pm,662.1
07-Aug-17 1:15:00 pm,767.6
07-Aug-17 1:30:00 pm,716.8
07-Aug-17 1:45:00 pm,709.0
07-Aug-17 2:00:00 pm,716.8
07-Aug-17 2:15:00 pm,685.5
07-Aug-17 2:30:00 pm,683.6
07-Aug-17 2:45:00 pm,710.9
07-Aug-17 3:00:00 pm,709.0
07-Aug-17 3:15:00 pm,716.8
07-Aug-17 3:30:00 pm,709.0
07-Aug-17 3:45:00 pm,685.5
07-Aug-17 4:00:00 pm,683.6
07-Aug-17 4:15:00 pm,703.1
07-Aug-17 4:30:00 pm,687.5
07-Aug-17 4:45:00 pm,679.7
07-Aug-17 5:00:00 pm,679.7
07-Aug-17 5:15:00 pm,693.4
07-Aug-17 5:30:00 pm,681.6
07-Aug-17 5:45:00 pm,689.5
07-Aug-17 6:00:00 pm,683.6
07-Aug-17 6:15:00 pm,576.2
07-Aug-17 6:30:00 pm,527.3
07-Aug-17 6:45:00 pm,494.1
07-Aug-17 7:00:00 pm,470.7
07-Aug-17 7:15:00 pm,457.0
07-Aug-17 7:30:00 pm,447.3
07-Aug-17 7:45:00 pm,437.5
07-Aug-17 8:00:00 pm,439.5
07-Aug-17 8:15:00 pm,437.5
07-Aug-17 8:30:00 pm,441.4
07-Aug-17 8:45:00 pm,439.5
07-Aug-17 9:00:00 pm,441.4
07-Aug-17 9:15:00 pm,445.3
07-Aug-17 9:30:00 pm,447.3
07-Aug-17 9:45:00 pm,453.1
07-Aug-17 10:00:00 pm,447.3
07-Aug-17 10:15:00 pm,441.4
07-Aug-17 10:30:00 pm,437.5
07-Aug-17 10:45:01 pm,439.5
07-Aug-17 11:00:00 pm,441.4
07-Aug-17 11:15:00 pm,441.4
07-Aug-17 11:30:00 pm,437.5
07-Aug-17 11:45:00 pm,435.5
08-Aug-17 12:00:00 am,437.5
08-Aug-17 12:15:00 am,439.5
08-Aug-17 12:30:00 am,437.5
08-Aug-17 12:45:00 am,439.5
08-Aug-17 1:00:00 am,439.5
08-Aug-17 1:15:00 am,435.5
08-Aug-17 1:30:00 am,437.5
08-Aug-17 1:45:00 am,437.5
08-Aug-17 2:00:01 am,441.4
08-Aug-17 2:15:00 am,441.4
08-Aug-17 2:30:00 am,437.5
08-Aug-17 2:45:00 am,437.5
08-Aug-17 3:00:00 am,435.5
08-Aug-17 3:15:00 am,437.5
08-Aug-17 3:30:00 am,437.5
08-Aug-17 3:45:00 am,433.6
08-Aug-17 4:00:00 am,437.5
08-Aug-17 4:15:00 am,435.5
08-Aug-17 4:30:00 am,433.6
08-Aug-17 4:45:00 am,433.6
08-Aug-17 5:00:00 am,433.6
08-Aug-17 5:15:00 am,435.5
08-Aug-17 5:30:00 am,435.5
08-Aug-17 5:45:00 am,435.5
08-Aug-17 6:00:00 am,433.6
08-Aug-17 6:15:00 am,435.5
08-Aug-17 6:30:00 am,437.5
08-Aug-17 6:45:00 am,437.5
08-Aug-17 7:00:00 am,441.4
08-Aug-17 7:15:00 am,441.4
08-Aug-17 7:30:00 am,451.2
08-Aug-17 7:45:00 am,457.0
08-Aug-17 8:00:00 am,462.9
08-Aug-17 8:15:00 am,697.3
08-Aug-17 8:30:00 am,705.1
08-Aug-17 8:45:00 am,710.9
08-Aug-17 9:00:00 am,712.9
08-Aug-17 9:15:00 am,693.4
08-Aug-17 9:30:00 am,693.4
08-Aug-17 9:45:00 am,685.5
08-Aug-17 10:00:00 am,669.9
08-Aug-17 10:15:00 am,709.0
08-Aug-17 10:30:00 am,691.4
08-Aug-17 10:45:00 am,695.3
08-Aug-17 11:00:00 am,671.9
08-Aug-17 11:15:00 am,574.2
08-Aug-17 11:30:00 am,523.4
08-Aug-17 11:45:00 am,502.0
08-Aug-17 12:00:00 pm,537.1
08-Aug-17 12:15:00 pm,808.6
08-Aug-17 12:30:00 pm,750.0
08-Aug-17 12:45:00 pm,740.2
08-Aug-17 1:00:00 pm,714.8
08-Aug-17 1:15:00 pm,789.1
08-Aug-17 1:30:00 pm,734.4
08-Aug-17 1:45:00 pm,736.3
08-Aug-17 2:00:00 pm,709.0
08-Aug-17 2:15:00 pm,548.8
08-Aug-17 2:30:00 pm,511.7
08-Aug-17 2:45:00 pm,486.3
08-Aug-17 3:00:00 pm,470.7
08-Aug-17 3:15:00 pm,457.0
08-Aug-17 3:30:00 pm,451.2
08-Aug-17 3:45:00 pm,455.1
08-Aug-17 4:00:00 pm,449.2
08-Aug-17 4:15:00 pm,441.4
08-Aug-17 4:30:00 pm,441.4
08-Aug-17 4:45:00 pm,445.3
08-Aug-17 5:00:00 pm,474.6
08-Aug-17 5:15:00 pm,558.6
08-Aug-17 5:30:00 pm,597.7
08-Aug-17 5:45:00 pm,447.3
08-Aug-17 6:00:00 pm,437.5
08-Aug-17 6:15:00 pm,433.6
08-Aug-17 6:30:00 pm,439.5
08-Aug-17 6:45:00 pm,437.5
08-Aug-17 7:00:00 pm,439.5
08-Aug-17 7:15:00 pm,433.6
08-Aug-17 7:30:00 pm,433.6
08-Aug-17 7:45:00 pm,431.6
08-Aug-17 8:00:00 pm,433.6
08-Aug-17 8:15:00 pm,439.5
08-Aug-17 8:30:00 pm,435.5
08-Aug-17 8:45:00 pm,437.5
08-Aug-17 9:00:00 pm,435.5
08-Aug-17 9:15:00 pm,435.5
08-Aug-17 9:30:00 pm,435.5
08-Aug-17 9:45:00 pm,437.5
08-Aug-17 10:00:00 pm,439.5
08-Aug-17 10:15:00 pm,439.5
08-Aug-17 10:30:00 pm,441.4
08-Aug-17 10:45:00 pm,441.4
08-Aug-17 11:00:00 pm,439.5
08-Aug-17 11:15:00 pm,443.4
08-Aug-17 11:30:00 pm,441.4
08-Aug-17 11:45:00 pm,441.4
09-Aug-17 12:00:00 am,439.5
09-Aug-17 12:15:00 am,439.5
09-Aug-17 12:30:00 am,441.4
09-Aug-17 12:45:00 am,437.5
09-Aug-17 1:00:00 am,439.5
09-Aug-17 1:15:00 am,441.4
09-Aug-17 1:30:00 am,441.4
09-Aug-17 1:45:00 am,441.4
09-Aug-17 2:00:00 am,441.4
09-Aug-17 2:15:00 am,441.4
09-Aug-17 2:30:00 am,441.4
09-Aug-17 2:45:00 am,435.5
09-Aug-17 3:00:00 am,437.5
09-Aug-17 3:15:00 am,439.5
09-Aug-17 3:30:00 am,439.5
09-Aug-17 3:45:00 am,439.5
09-Aug-17 4:00:00 am,439.5
09-Aug-17 4:15:00 am,437.5
09-Aug-17 4:30:00 am,441.4
09-Aug-17 4:45:00 am,441.4
09-Aug-17 5:00:00 am,441.4
09-Aug-17 5:15:00 am,443.4
09-Aug-17 5:30:00 am,445.3
09-Aug-17 5:45:00 am,443.4
09-Aug-17 6:00:00 am,449.2
09-Aug-17 6:15:00 am,459.0
09-Aug-17 6:30:00 am,451.2
09-Aug-17 6:45:00 am,453.1
09-Aug-17 7:00:00 am,451.2
09-Aug-17 7:15:00 am,451.2
09-Aug-17 7:30:00 am,455.1
09-Aug-17 7:45:00 am,459.0
09-Aug-17 8:00:00 am,470.7
09-Aug-17 8:15:00 am,511.7
09-Aug-17 8:30:00 am,531.3
09-Aug-17 8:45:00 am,537.1
09-Aug-17 9:00:00 am,546.9
09-Aug-17 9:15:00 am,599.6
09-Aug-17 9:30:00 am,621.1
09-Aug-17 9:45:00 am,630.9
09-Aug-17 10:00:00 am,628.9
09-Aug-17 10:15:00 am,709.0
09-Aug-17 10:30:00 am,709.0
09-Aug-17 10:45:00 am,703.1
09-Aug-17 11:00:00 am,691.4
09-Aug-17 11:15:00 am,701.2
09-Aug-17 11:30:00 am,689.5
09-Aug-17 11:45:00 am,687.5
09-Aug-17 12:00:00 pm,677.7
09-Aug-17 12:15:00 pm,703.1
09-Aug-17 12:30:00 pm,689.5
09-Aug-17 12:45:00 pm,671.9
09-Aug-17 1:00:00 pm,681.6
09-Aug-17 1:15:00 pm,777.3
09-Aug-17 1:30:00 pm,716.8
09-Aug-17 1:45:00 pm,720.7
09-Aug-17 2:00:00 pm,611.3
09-Aug-17 2:15:00 pm,648.4
09-Aug-17 2:30:00 pm,658.2
09-Aug-17 2:45:00 pm,654.3
09-Aug-17 3:00:00 pm,656.3
09-Aug-17 3:15:00 pm,652.3
09-Aug-17 3:30:00 pm,648.4
09-Aug-17 3:45:00 pm,630.9
09-Aug-17 4:00:00 pm,550.8
09-Aug-17 4:15:00 pm,623.0
09-Aug-17 4:30:00 pm,660.2
09-Aug-17 4:45:00 pm,664.1
09-Aug-17 5:00:00 pm,650.4
09-Aug-17 5:15:00 pm,630.9
09-Aug-17 5:30:00 pm,623.0
09-Aug-17 5:45:00 pm,623.0
09-Aug-17 6:00:00 pm,619.1
09-Aug-17 6:15:00 pm,550.8
09-Aug-17 6:30:00 pm,502.0
09-Aug-17 6:45:00 pm,474.6
09-Aug-17 7:00:00 pm,460.9
09-Aug-17 7:15:00 pm,451.2
09-Aug-17 7:30:00 pm,447.3
09-Aug-17 7:45:00 pm,437.5
09-Aug-17 8:00:00 pm,435.5
09-Aug-17 8:15:00 pm,427.7
09-Aug-17 8:30:00 pm,427.7
09-Aug-17 8:45:00 pm,423.8
09-Aug-17 9:00:00 pm,425.8
09-Aug-17 9:15:00 pm,423.8
09-Aug-17 9:30:00 pm,421.9
09-Aug-17 9:45:00 pm,425.8
09-Aug-17 10:00:00 pm,423.8
09-Aug-17 10:15:00 pm,427.7
09-Aug-17 10:30:00 pm,423.8
09-Aug-17 10:45:00 pm,421.9
09-Aug-17 11:00:00 pm,425.8
09-Aug-17 11:15:00 pm,423.8
09-Aug-17 11:30:00 pm,425.8
09-Aug-17 11:45:00 pm,425.8
10-Aug-17 12:00:00 am,423.8
10-Aug-17 12:15:00 am,423.8
10-Aug-17 12:30:00 am,421.9
10-Aug-17 12:45:00 am,421.9
10-Aug-17 1:00:00 am,421.9
10-Aug-17 1:15:00 am,421.9
10-Aug-17 1:30:00 am,419.9
10-Aug-17 1:45:00 am,418.0
10-Aug-17 2:00:01 am,418.0
10-Aug-17 2:15:00 am,419.9
10-Aug-17 2:30:00 am,419.9
10-Aug-17 2:45:00 am,416.0
10-Aug-17 3:00:00 am,416.0
10-Aug-17 3:15:00 am,418.0
10-Aug-17 3:30:00 am,418.0
10-Aug-17 3:45:00 am,418.0
10-Aug-17 4:00:00 am,419.9
10-Aug-17 4:15:00 am,416.0
10-Aug-17 4:30:00 am,419.9
10-Aug-17 4:45:00 am,418.0
10-Aug-17 5:00:00 am,418.0
10-Aug-17 5:15:00 am,419.9
10-Aug-17 5:30:00 am,421.9
10-Aug-17 5:45:00 am,416.0
10-Aug-17 6:00:00 am,418.0
10-Aug-17 6:15:00 am,418.0
10-Aug-17 6:30:00 am,423.8
10-Aug-17 6:45:00 am,421.9
10-Aug-17 7:00:00 am,418.0
10-Aug-17 7:15:00 am,421.9
10-Aug-17 7:30:00 am,419.9
10-Aug-17 7:45:00 am,419.9
10-Aug-17 8:00:00 am,423.8
10-Aug-17 8:15:00 am,589.8
10-Aug-17 8:30:00 am,603.5
10-Aug-17 8:45:00 am,634.8
10-Aug-17 9:00:00 am,662.1
10-Aug-17 9:15:00 am,699.2
10-Aug-17 9:30:00 am,685.5
10-Aug-17 9:45:00 am,697.3
10-Aug-17 10:00:00 am,640.6
10-Aug-17 10:15:00 am,689.5
10-Aug-17 10:30:00 am,658.2
10-Aug-17 10:45:00 am,664.1
10-Aug-17 11:00:00 am,634.8
10-Aug-17 11:15:00 am,642.6
10-Aug-17 11:30:00 am,658.2
10-Aug-17 11:45:00 am,646.5
10-Aug-17 12:00:00 pm,650.4
10-Aug-17 12:15:01 pm,650.4
10-Aug-17 12:30:00 pm,648.4
10-Aug-17 12:45:00 pm,582.0
10-Aug-17 1:00:00 pm,511.7
10-Aug-17 1:15:00 pm,601.6
10-Aug-17 1:30:00 pm,636.7
10-Aug-17 1:45:00 pm,644.5
10-Aug-17 2:00:00 pm,595.7
10-Aug-17 2:15:00 pm,623.0
10-Aug-17 2:30:00 pm,652.3
10-Aug-17 2:45:00 pm,654.3
10-Aug-17 3:00:00 pm,642.6
10-Aug-17 3:15:00 pm,630.9